hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA2841,RPA2461,False,False,0.9979017342750471,0.046187466552124724,0.0007258336018098801,0.38920076239150075,none_kept,-0.38847492878969087
RPA2841,RPA2462,False,False,4.985832367999661e-07,7.48518994372023e-07,-0.767875109819302,-0.7607643106517628,none_kept,-0.007110799167539206
RPA2841,RPA2463,False,False,0.7436609550590048,0.011162592322161949,0.08290363659148406,0.4720954852564243,none_kept,-0.3891918486649403
RPA2841,RPA2464,False,False,0.8647585659142416,3.791830027079763e-05,0.04579925451757942,-0.6762012036268223,none_kept,0.7220004581444017
RPA2841,RPA2465,False,False,5.105989089077332e-07,0.005280166822600605,0.7673721811186753,0.5083433891967699,none_kept,0.2590287919219054
RPA2841,RPA2466,False,False,0.00022056889574930818,1.5497008573762245e-05,-0.6271975639483713,-0.6985984091316819,none_kept,0.07140084518331058
RPA2841,RPA2467,False,False,5.054532978132527e-05,0.2920882738974466,0.6687158051461167,0.22794255643444825,none_kept,0.44077324871166845
RPA2841,RPA2468,False,False,1.6615807135308168e-07,0.06931106541092011,-0.7860653440877263,-0.36045523626147613,none_kept,-0.4256101078262502
RPA2841,RPA2471,False,False,0.3014520857222317,0.48008547092719356,-0.224286108590888,-0.16216938499077538,none_kept,-0.06211672360011261
RPA2841,RPA2473,False,False,0.4648607447821304,0.00016727329009173732,-0.16702483163144088,0.6354862171247142,none_kept,-0.8025110487561551
RPA2841,RPA2477,False,False,0.06060639698402579,0.3421616799574107,-0.37037253875913934,0.2088464659305962,none_kept,-0.5792190046897355
RPA2841,RPA2486,False,False,0.20112877382457328,0.6995970692210706,-0.2688407985477997,0.09599540374377524,none_kept,-0.36483620229157493
RPA2841,RPA2488,False,False,0.040494945975043516,0.011765346988919746,0.3977537839342983,-0.46939830401287086,none_kept,0.8671520879471691
RPA2841,RPA2491,False,False,2.798630497599588e-07,0.07228432774485515,0.7777176077640939,0.3573216238215358,none_kept,0.4203959839425581
RPA2841,RPA2496,False,False,0.00047323189752867514,0.018042428247978977,-0.6024960100715671,0.44640040261869307,none_kept,-1.0488964126902602
RPA2841,RPA2500,False,False,0.20900080424104509,0.6502309736766049,-0.26493051148538826,-0.11062565546753605,none_kept,-0.1543048560178522
RPA2841,RPA2501,False,False,3.0108240063046475e-05,0.0019436733736705168,-0.68211565479471,-0.5510858242843159,none_kept,-0.13102983051039419
RPA2841,RPA2502,True,False,1.406230798593481e-08,0.36516067590258533,-0.8210487123092883,-0.20041180258772037,Ae_only,-0.6206369097215679
RPA2841,RPA2503,False,False,0.00035997167497028355,1.1317993219644526e-06,-0.6116356306731257,-0.7532736812488078,none_kept,0.14163805057568213
RPA2841,RPA2504,False,True,0.045606229911888556,1.0131370128583734e-08,-0.39003884254505977,-0.8250802627998403,An_only,0.4350414202547805
RPA2841,RPA2505,False,False,0.3328151645079047,0.09254604239994889,-0.21235915497785188,-0.33849021022317766,none_kept,0.12613105524532578
RPA2841,RPA2507,False,False,1.993654201260179e-06,0.08491768965205573,0.7425187665278778,0.3451967450197474,none_kept,0.39732202150813045
RPA2841,RPA2511,False,False,5.2035032691494245e-05,0.749549854377821,0.6679921679589391,-0.08123809185235607,none_kept,0.7492302598112952
RPA2841,RPA2513,False,False,0.9319221075161092,0.3210874310063293,0.023933442102989328,0.21678450375598107,none_kept,-0.19285106165299173
RPA2841,RPA2516,False,False,0.009525247276131757,0.2137392206713851,-0.4801353174297701,-0.26251112587776476,none_kept,-0.21762419155200535
RPA2841,RPA2521,False,False,0.5005690568660509,0.31520698888872317,0.15566947016653798,0.21905041023965902,none_kept,-0.06338094007312103
RPA2841,RPA2523,False,False,2.9750624323736973e-05,0.0030341139681434783,0.6824354300897115,0.5327297024322277,none_kept,0.1497057276574838
RPA2841,RPA2524,False,False,0.2262497150438189,0.43233294413177126,0.25660693040086796,0.17751347500127307,none_kept,0.07909345539959489
RPA2841,RPA2537,False,False,0.13011939971328185,0.029167999641031332,0.30993731977694666,0.4182299473505362,none_kept,-0.10829262757358954
RPA2841,RPA2540,False,False,3.6103174055643226e-05,0.002754066326601512,-0.677467627074097,-0.536803317071961,none_kept,-0.14066431000213597
RPA2841,RPA2543,False,False,0.01248196311481436,0.4451826648841021,0.4662945221640689,-0.1732648781041023,none_kept,0.6395594002681713
RPA2841,RPA2546,False,False,0.019106126966865252,0.2430980215720479,0.4431470567386706,-0.24882645932755765,none_kept,0.6919735160662283
RPA2841,RPA2547,False,False,0.09130095680241473,0.026431082342123935,-0.33956636843769583,-0.4241701880461087,none_kept,0.08460381960841284
RPA2841,RPA2552,False,False,0.7640298221365961,0.12381907777469424,-0.0767992182568005,0.31427107148390554,none_kept,-0.391070289740706
RPA2841,RPA2553,True,False,6.427149006944487e-08,0.010266468336252688,-0.8002974527033089,-0.47632702421066997,Ae_only,-0.3239704284926389
RPA2841,RPA2560,False,False,0.8958906629011223,0.47208769215198554,-0.03584909745960388,-0.16468696727186755,none_kept,0.12883786981226367
RPA2841,RPA2568,False,False,0.032063805896965,0.8153345751666914,0.4124713120486023,0.061277779799062626,none_kept,0.3511935322495397
RPA2841,RPA2569,False,False,0.5146104009303235,0.6128576755929009,-0.15134997377195225,0.12147844978223998,none_kept,-0.27282842355419223
RPA2841,RPA2572,False,False,0.0010215707130724568,0.06881677986211587,0.5754917001378086,-0.36098015854759635,none_kept,0.936471858685405
RPA2841,RPA2573,False,False,0.014734878307735904,0.0008245928094829904,-0.45750260053702285,-0.5834276327072917,none_kept,0.12592503217026885
RPA2841,RPA2576,False,False,0.00022127246137349868,0.30805641236091513,-0.6271012540752836,0.22180253057669289,none_kept,-0.8489037846519765
RPA2841,RPA2579,False,False,0.6033235850534304,0.20653712962558846,0.12436236553700213,-0.26615650881518244,none_kept,0.3905188743521846
RPA2841,RPA2580,True,False,3.9299614591889216e-11,9.441247892176454e-05,0.8812352547113803,0.651859029325863,Ae_only,0.22937622538551727
RPA2841,RPA2582,True,False,2.5618480679379153e-09,0.25944448934383835,-0.8410162844952398,-0.24166910415762732,Ae_only,-0.5993471803376125
RPA2841,RPA2583,False,False,3.678922298680641e-05,0.00019840914510059983,-0.6769666605248333,-0.6303935894165488,none_kept,-0.04657307110828457
RPA2841,RPA2584,False,False,0.007650105185465399,0.3117173821368668,-0.4908999311246359,0.22040774802346905,none_kept,-0.711307679148105
RPA2841,RPA2587,False,False,0.14577032120115327,0.06166570081262283,-0.2997463384084608,0.36913821437119293,none_kept,-0.6688845527796538
RPA2841,RPA2590,False,False,0.0005515436864363855,0.029630239823957683,0.5973479321326798,0.4172736948113084,none_kept,0.1800742373213714
RPA2841,RPA2592,False,False,0.09121977248738464,0.006217926052169483,0.3396340150197132,0.5006525282096733,none_kept,-0.16101851318996013
RPA2841,RPA2593,False,False,0.21354492568335973,0.04590640661914079,-0.2626085212321751,-0.38960888666209825,none_kept,0.12700036542992316
RPA2841,RPA2594,False,False,0.0001448025125933936,0.4114010920281324,-0.6396768549238391,0.18450399258230016,none_kept,-0.8241808475061392
RPA2841,RPA2595,False,False,0.5089279789734911,0.027716522534628887,-0.15305694624719354,-0.4212942943033685,none_kept,0.26823734805617494
RPA2841,RPA2596,False,False,0.047136883768308296,0.05669558167195386,-0.3878402308614307,-0.37519570252276735,none_kept,-0.012644528338663363
RPA2841,RPA2597,False,False,0.03817891970278411,0.36749185391441747,0.4015551665518591,0.19959691138023145,none_kept,0.20195825517162763
RPA2841,RPA2601,True,False,6.09896537173325e-14,0.06279440580844096,0.9233908351588855,0.3678092117133037,Ae_only,0.5555816234455818
RPA2841,RPA2602,False,False,0.3662014073161517,1.8903023398462217e-06,-0.20005487121147747,-0.743543292214631,none_kept,0.5434884210031535
RPA2841,RPA2604,False,False,0.0018944998294201675,2.624588143706292e-06,0.5520920691354798,0.7372017584778869,none_kept,-0.18510968934240712
RPA2841,RPA2606,False,False,0.26189542770660895,0.10424874556027883,-0.24054270135112277,-0.32877300762302686,none_kept,0.08823030627190409
RPA2841,RPA2607,False,False,0.16255893005004884,0.8742381643629912,0.28973946614825785,-0.042936896525616684,none_kept,0.3326763626738745
RPA2841,RPA2612,False,False,0.01347725843274395,0.7600202301439035,0.4622293295468992,0.07800139526257041,none_kept,0.3842279342843288
RPA2841,RPA2619,False,False,0.6514939992272197,0.0018507572389387726,0.11028253279361006,-0.5530361361642144,none_kept,0.6633186689578245
RPA2841,RPA2620,False,False,0.013275102589761287,1.3534329815009064e-05,0.46308668307669965,0.7016662176518775,none_kept,-0.2385795345751779
RPA2841,RPA2621,True,False,2.1105330313628697e-11,4.092458074716955e-07,0.8860720239466655,0.7714238612996442,Ae_only,0.11464816264702127
RPA2841,RPA2624,False,False,0.9333771870285824,0.002311202722987867,0.0234499074395431,0.5440522408615864,none_kept,-0.5206023334220433
RPA2841,RPA2628,False,False,0.6453260095826547,0.988522923479212,-0.11215107703883283,0.004115196378111349,none_kept,-0.11626627341694418
RPA2841,RPA2642,False,False,0.6657100961799566,0.9539813809786797,0.10620550040969105,-0.016634619776407483,none_kept,0.12284012018609854
RPA2841,RPA2646,False,False,0.06370662964529201,0.8239820329832567,-0.36670509393563067,-0.058682769310050696,none_kept,-0.30802232462558
RPA2841,RPA2647,False,False,0.0001234942586985679,0.0015415417937220458,0.6443386543118307,0.56024919359011,none_kept,0.08408946072172063
RPA2841,RPA2648,False,False,0.004040667512101196,3.785799773133462e-06,0.5203554092505528,0.7295550555852085,none_kept,-0.2091996463346557
RPA2841,RPA2651,True,False,6.525294001904158e-08,0.0044735163529659285,-0.8000399260565221,0.5159186486043111,Ae_only,-1.3159585746608333
RPA2841,RPA2652,False,False,0.025461531018863396,0.7338461527282812,0.4264701287366947,0.08583830241658194,none_kept,0.3406318263201128
RPA2841,RPA2654,False,False,0.6126101483072574,0.026214600886428793,-0.12154908120089956,0.4246870221814003,none_kept,-0.5462361033822999
RPA2841,RPA2656,False,False,0.0007909956382515274,0.9323881234254142,-0.5848229943653492,-0.023784792182863605,none_kept,-0.5610382021824857
RPA2841,RPA2658,False,False,0.03680270334360638,0.17321418874829528,-0.4038690961173977,-0.2837075388083556,none_kept,-0.1201615573090421
RPA2841,RPA2659,False,False,0.0018324778805864784,2.600921096292551e-05,-0.553421381516562,-0.6857852499095024,none_kept,0.13236386839294045
RPA2841,RPA2660,False,False,0.4651156730502884,0.3227035793240178,-0.16694472661091783,-0.21617028523153653,none_kept,0.0492255586206187
RPA2841,RPA2661,False,False,0.36456090074295855,0.714996768401408,-0.2006269090649009,-0.0915773413722743,none_kept,-0.10904956769262661
RPA2841,RPA2667,False,False,6.819618731923445e-05,0.7689262500952624,-0.6608738770492981,-0.07531369714639925,none_kept,-0.5855601799028989
RPA2841,RPA2669,False,False,0.0676080800057779,0.2903179574951196,-0.36230858371574315,0.2286986112501129,none_kept,-0.5910071949658561
RPA2841,RPA2671,False,False,0.762202332980927,0.08469975503005604,0.07732836467288512,-0.3454110430213731,none_kept,0.4227394076942582
RPA2841,RPA2674,True,False,2.175600881290641e-08,0.030479709228905836,-0.8153162218527935,-0.41550581817611665,Ae_only,-0.39981040367667686
RPA2841,RPA2675,True,False,2.2780366477909353e-08,0.02773269398956479,-0.814651142361633,-0.4212599165176911,Ae_only,-0.3933912258439419
RPA2841,RPA2681,False,False,0.2538491351932825,0.9973471714577424,0.24408994541181456,-0.0009575205124456865,none_kept,0.24504746592426024
RPA2841,RPA2682,False,False,1.2012230239080759e-05,0.5328083498689845,0.7044717120042692,-0.14567989896869202,none_kept,0.8501516109729612
RPA2841,RPA2683,False,False,0.21992879378838517,0.040540040030616176,-0.25953645496251304,0.39766837946551026,none_kept,-0.6572048344280232
RPA2841,RPA2684,True,False,5.259328770625559e-14,0.0007161780619920703,0.9243032771353987,0.5883075107466352,Ae_only,0.3359957663887635
RPA2841,RPA2685,False,False,8.632045235099842e-05,0.13590395675217598,-0.6544081034420961,-0.3061073435847907,none_kept,-0.3483007598573054
RPA2841,RPA2687,False,False,0.22209732098881171,7.74377580644215e-05,-0.25852093519105745,0.6573501425651544,none_kept,-0.9158710777562119
RPA2841,RPA2688,False,False,0.47349212534386564,0.018803104333001412,-0.16422654068275094,0.44406789411912273,none_kept,-0.6082944348018737
RPA2841,RPA2689,False,False,0.00012450726285225718,0.0030225297200378474,0.6440820009940825,0.532891475182231,none_kept,0.11119052581185151
RPA2841,RPA2691,True,False,2.0525838174923927e-11,0.0010859678064628136,0.8863045987377979,0.5732957665672238,Ae_only,0.31300883217057407
RPA2841,RPA2692,False,False,0.059127897543548816,0.489724554536771,-0.3721658056583098,-0.15911143469789935,none_kept,-0.21305437096041047
RPA2841,RPA2693,False,False,1.0397750499216583e-07,0.0007150888612936372,0.7932965509073087,0.5883647594752732,none_kept,0.20493179143203544
RPA2841,RPA2694,False,False,1.8093027129471394e-07,0.012476192472149324,0.7847659410344123,0.46631606208925974,none_kept,0.3184498789451526
RPA2841,RPA2695,False,False,0.7597645972437382,0.0137407271966526,-0.07809493022056965,0.4612440605589555,none_kept,-0.5393389907795252
RPA2841,RPA2697,False,False,0.010397448104163116,0.5136971286438652,-0.4757107095470912,0.15163572911896306,none_kept,-0.6273464386660543
RPA2841,RPA2701,False,False,0.17502136939012,0.5448688210281548,0.2827263519911477,0.1419008195427164,none_kept,0.1408255324484313
RPA2841,RPA2702,False,False,0.47826588430321454,0.00018024930939723282,0.16275033996952604,0.6332943981351346,none_kept,-0.4705440581656085
RPA2841,RPA2703,False,False,0.9533479808831085,0.10171191315944453,0.016828110685599716,0.33080970038960356,none_kept,-0.31398158970400386
RPA2841,RPA2712,False,False,0.4911738585839567,0.05647642068561122,0.15862431999240512,0.3754824897167286,none_kept,-0.21685816972432348
RPA2841,RPA2714,False,False,0.37854592938160503,0.0027117380829773385,-0.19571487518179498,-0.5374446783189615,none_kept,0.3417298031371665
RPA2841,RPA2715,False,False,0.004634136962825651,0.006672212231190881,0.5143159263927369,0.4973286707676309,none_kept,0.016987255625106057
